model,system,scenario,regime,strategy,N,metric,unit,higher_is_better,scope,slice_kind,slice,comparison_axis,baseline,target,effect_definition,baseline_full_mean,target_full_mean,effect,utility_effect,known_paired_subset_effect,relative_effect_percent,expected_outcomes,known_outcomes,missing_outcomes,expected_items,known_items,complete_items,min_repeats_per_item,max_repeats_per_item
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,naive,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,poolact,target_minus_baseline,,,,,,,13,0,13,13,0,0,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,naive,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,naive,cached,target_minus_baseline,,,,,,,13,0,13,13,0,0,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,naive,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,naive,poolact,target_minus_baseline,,,,,,,13,0,13,13,0,0,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,cached,poolact,target_minus_baseline,0.53155223201427,0.17341068252925085,-0.3581415494850192,,-0.3581415494850192,-67.37654889113598,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,cached,poolact,target_minus_baseline,0.53155223201427,0.17341068252925085,-0.3581415494850192,,-0.3581415494850192,-67.37654889113598,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,cached,poolact,target_minus_baseline,2.1538461538461537,0.6923076923076923,-1.4615384615384615,,-1.4615384615384615,-67.85714285714285,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,cached,poolact,target_minus_baseline,2.1538461538461537,0.6923076923076923,-1.4615384615384615,,-1.4615384615384615,-67.85714285714285,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,evidence_acc_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,cached,poolact,target_minus_baseline,0.12895927601809956,0.016968325791855202,-0.11199095022624433,-0.11199095022624433,-0.11199095022624433,-86.84210526315788,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,evidence_acc_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,cached,poolact,target_minus_baseline,0.12895927601809956,0.016968325791855202,-0.11199095022624433,-0.11199095022624433,-0.11199095022624433,-86.84210526315788,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,evidence_acc_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,cached,poolact,target_minus_baseline,0.3710407239819004,0.06787330316742081,-0.3031674208144796,-0.3031674208144796,-0.3031674208144796,-81.70731707317074,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,evidence_acc_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,cached,poolact,target_minus_baseline,0.3710407239819004,0.06787330316742081,-0.3031674208144796,-0.3031674208144796,-0.3031674208144796,-81.70731707317074,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,cached,poolact,target_minus_baseline,7.0,2.230769230769231,-4.769230769230769,,-4.769230769230769,-68.13186813186813,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,cached,poolact,target_minus_baseline,7.0,2.230769230769231,-4.769230769230769,,-4.769230769230769,-68.13186813186813,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,cached,poolact,target_minus_baseline,1913.588035251372,624.278457105303,-1289.309578146069,,-1289.309578146069,-67.37654889113598,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,cached,poolact,target_minus_baseline,1913.588035251372,624.278457105303,-1289.309578146069,,-1289.309578146069,-67.37654889113598,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,cached,poolact,target_minus_baseline,,,,,,,13,0,13,13,0,0,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,cached,poolact,target_minus_baseline,,,,,,,13,0,13,13,0,0,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,cached,poolact,target_minus_baseline,194020.84615384616,132750.76923076922,-61270.07692307692,,-61270.07692307692,-31.579120562382073,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,cached,poolact,target_minus_baseline,194020.84615384616,132750.76923076922,-61270.07692307692,,-61270.07692307692,-31.579120562382073,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,label_acc_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,cached,poolact,target_minus_baseline,0.17194570135746606,0.032805429864253395,-0.13914027149321267,-0.13914027149321267,-0.13914027149321267,-80.92105263157895,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,label_acc_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,cached,poolact,target_minus_baseline,0.17194570135746606,0.032805429864253395,-0.13914027149321267,-0.13914027149321267,-0.13914027149321267,-80.92105263157895,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,label_acc_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,cached,poolact,target_minus_baseline,0.502262443438914,0.13122171945701358,-0.3710407239819004,-0.3710407239819004,-0.3710407239819004,-73.87387387387386,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,label_acc_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,cached,poolact,target_minus_baseline,0.502262443438914,0.13122171945701358,-0.3710407239819004,-0.3710407239819004,-0.3710407239819004,-73.87387387387386,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,cached,poolact,target_minus_baseline,82773.84615384616,61874.0,-20899.846153846152,,-20899.846153846152,-25.24933553891047,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,cached,poolact,target_minus_baseline,82773.84615384616,61874.0,-20899.846153846152,,-20899.846153846152,-25.24933553891047,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,cached,poolact,target_minus_baseline,0.45380057943168206,0.6313800515723593,0.1775794721406772,,0.1775794721406772,39.13160982805909,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,cached,poolact,target_minus_baseline,0.45380057943168206,0.6313800515723593,0.1775794721406772,,0.1775794721406772,39.13160982805909,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,cached,poolact,target_minus_baseline,,,,,,,13,0,13,13,0,0,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,cached,poolact,target_minus_baseline,,,,,,,13,0,13,13,0,0,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,cached,target_minus_baseline,0.5720163169517938,0.53155223201427,-0.040464084937523764,,-0.040464084937523764,-7.073938931174553,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,poolact,target_minus_baseline,0.5720163169517938,0.17341068252925085,-0.39860563442254293,,-0.39860563442254293,-69.68431189981861,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,naive,cached,target_minus_baseline,0.5720163169517938,0.53155223201427,-0.040464084937523764,,-0.040464084937523764,-7.073938931174553,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,naive,poolact,target_minus_baseline,0.5720163169517938,0.17341068252925085,-0.39860563442254293,,-0.39860563442254293,-69.68431189981861,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,cached,target_minus_baseline,2.5384615384615383,2.1538461538461537,-0.38461538461538464,,-0.38461538461538464,-15.151515151515154,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,poolact,target_minus_baseline,2.5384615384615383,0.6923076923076923,-1.8461538461538463,,-1.8461538461538463,-72.72727272727273,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,naive,cached,target_minus_baseline,2.5384615384615383,2.1538461538461537,-0.38461538461538464,,-0.38461538461538464,-15.151515151515154,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,naive,poolact,target_minus_baseline,2.5384615384615383,0.6923076923076923,-1.8461538461538463,,-1.8461538461538463,-72.72727272727273,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,evidence_acc_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,cached,target_minus_baseline,0.1855203619909502,0.12895927601809956,-0.05656108597285067,-0.05656108597285067,-0.05656108597285067,-30.48780487804878,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,evidence_acc_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,poolact,target_minus_baseline,0.1855203619909502,0.016968325791855202,-0.168552036199095,-0.168552036199095,-0.168552036199095,-90.85365853658536,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,evidence_acc_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,naive,cached,target_minus_baseline,0.1855203619909502,0.12895927601809956,-0.05656108597285067,-0.05656108597285067,-0.05656108597285067,-30.48780487804878,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,evidence_acc_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,naive,poolact,target_minus_baseline,0.1855203619909502,0.016968325791855202,-0.168552036199095,-0.168552036199095,-0.168552036199095,-90.85365853658536,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,evidence_acc_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,cached,target_minus_baseline,0.497737556561086,0.3710407239819004,-0.12669683257918554,-0.12669683257918554,-0.12669683257918554,-25.45454545454546,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,evidence_acc_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,poolact,target_minus_baseline,0.497737556561086,0.06787330316742081,-0.42986425339366513,-0.42986425339366513,-0.42986425339366513,-86.36363636363636,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,evidence_acc_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,naive,cached,target_minus_baseline,0.497737556561086,0.3710407239819004,-0.12669683257918554,-0.12669683257918554,-0.12669683257918554,-25.45454545454546,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,evidence_acc_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,naive,poolact,target_minus_baseline,0.497737556561086,0.06787330316742081,-0.42986425339366513,-0.42986425339366513,-0.42986425339366513,-86.36363636363636,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,cached,target_minus_baseline,7.0,7.0,0.0,,0.0,0.0,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,poolact,target_minus_baseline,7.0,2.230769230769231,-4.769230769230769,,-4.769230769230769,-68.13186813186813,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,naive,cached,target_minus_baseline,7.0,7.0,0.0,,0.0,0.0,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,naive,poolact,target_minus_baseline,7.0,2.230769230769231,-4.769230769230769,,-4.769230769230769,-68.13186813186813,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,cached,target_minus_baseline,2059.2587410264578,1913.588035251372,-145.67070577508554,,-145.67070577508554,-7.073938931174552,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,poolact,target_minus_baseline,2059.2587410264578,624.278457105303,-1434.9802839211548,,-1434.9802839211548,-69.6843118998186,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,naive,cached,target_minus_baseline,2059.2587410264578,1913.588035251372,-145.67070577508554,,-145.67070577508554,-7.073938931174552,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,naive,poolact,target_minus_baseline,2059.2587410264578,624.278457105303,-1434.9802839211548,,-1434.9802839211548,-69.6843118998186,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,cached,target_minus_baseline,,,,,,,13,0,13,13,0,0,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,poolact,target_minus_baseline,,,,,,,13,0,13,13,0,0,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,naive,cached,target_minus_baseline,,,,,,,13,0,13,13,0,0,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,naive,poolact,target_minus_baseline,,,,,,,13,0,13,13,0,0,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,cached,target_minus_baseline,249212.23076923078,194020.84615384616,-55191.38461538462,,-55191.38461538462,-22.146338662844983,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,poolact,target_minus_baseline,249212.23076923078,132750.76923076922,-116461.46153846153,,-116461.46153846153,-46.7318402387338,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,naive,cached,target_minus_baseline,249212.23076923078,194020.84615384616,-55191.38461538462,,-55191.38461538462,-22.146338662844983,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,naive,poolact,target_minus_baseline,249212.23076923078,132750.76923076922,-116461.46153846153,,-116461.46153846153,-46.7318402387338,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,label_acc_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,cached,target_minus_baseline,0.23642533936651583,0.17194570135746606,-0.06447963800904978,-0.06447963800904978,-0.06447963800904978,-27.272727272727277,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,label_acc_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,poolact,target_minus_baseline,0.23642533936651583,0.032805429864253395,-0.20361990950226244,-0.20361990950226244,-0.20361990950226244,-86.1244019138756,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,label_acc_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,naive,cached,target_minus_baseline,0.23642533936651583,0.17194570135746606,-0.06447963800904978,-0.06447963800904978,-0.06447963800904978,-27.272727272727277,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,label_acc_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,naive,poolact,target_minus_baseline,0.23642533936651583,0.032805429864253395,-0.20361990950226244,-0.20361990950226244,-0.20361990950226244,-86.1244019138756,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,label_acc_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,cached,target_minus_baseline,0.6923076923076923,0.502262443438914,-0.1900452488687783,-0.1900452488687783,-0.1900452488687783,-27.45098039215687,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,label_acc_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,poolact,target_minus_baseline,0.6923076923076923,0.13122171945701358,-0.5610859728506787,-0.5610859728506787,-0.5610859728506787,-81.04575163398692,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,label_acc_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,naive,cached,target_minus_baseline,0.6923076923076923,0.502262443438914,-0.1900452488687783,-0.1900452488687783,-0.1900452488687783,-27.45098039215687,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,label_acc_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,naive,poolact,target_minus_baseline,0.6923076923076923,0.13122171945701358,-0.5610859728506787,-0.5610859728506787,-0.5610859728506787,-81.04575163398692,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,cached,target_minus_baseline,104833.76923076923,82773.84615384616,-22059.923076923078,,-22059.923076923078,-21.04276440577354,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,poolact,target_minus_baseline,104833.76923076923,61874.0,-42959.769230769234,,-42959.769230769234,-40.97894175320782,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,naive,cached,target_minus_baseline,104833.76923076923,82773.84615384616,-22059.923076923078,,-22059.923076923078,-21.04276440577354,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,naive,poolact,target_minus_baseline,104833.76923076923,61874.0,-42959.769230769234,,-42959.769230769234,-40.97894175320782,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,cached,target_minus_baseline,0.45961207265386833,0.45380057943168206,-0.0058114932221862365,,-0.0058114932221862365,-1.2644344150121671,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,poolact,target_minus_baseline,0.45961207265386833,0.6313800515723593,0.17176797891849097,,0.17176797891849097,37.37238187123266,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,naive,cached,target_minus_baseline,0.45961207265386833,0.45380057943168206,-0.0058114932221862365,,-0.0058114932221862365,-1.2644344150121671,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,naive,poolact,target_minus_baseline,0.45961207265386833,0.6313800515723593,0.17176797891849097,,0.17176797891849097,37.37238187123266,13,13,0,13,13,13,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,cached,target_minus_baseline,,,,,,,13,0,13,13,0,0,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,poolact,target_minus_baseline,,,,,,,13,0,13,13,0,0,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,naive,cached,target_minus_baseline,,,,,,,13,0,13,13,0,0,1,1
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,strategy,naive,poolact,target_minus_baseline,,,,,,,13,0,13,13,0,0,1,1
deepseek-v4-flash-0731,poolact,restricted_search,cost_moderate,cached,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,cached,poolact,target_minus_baseline,0.3907280702255746,0.2036111050618725,-0.1871169651637021,,-0.1871169651637021,-47.8893070200142,39,39,0,39,39,39,1,1
