model,system,scenario,regime,strategy,N,metric,unit,higher_is_better,scope,slice_kind,slice,expected_outcomes,known_outcomes,missing_outcomes,expected_items,known_items,complete_items,full_mean,known_subset_item_weighted_mean,known_component_subset_item_weighted_mean,expected_components,known_components,missing_components,min_repeats_per_item,max_repeats_per_item,repeat_blocks,repeat_block_items_match,descriptive_repeat_sd
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,cached,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,32.15384615384615,32.15384615384615,32.15384615384615,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,cached,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,7514.718550360547,7514.718550360547,7514.718550360547,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,cached,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,7514.718550360547,7514.718550360547,7514.718550360547,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,cached,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,1,12,13,1,1,,0.0,0.0,13,1,12,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,cached,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,1,12,13,1,1,,0.0,0.0,13,1,12,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,473478.46153846156,473478.46153846156,473478.46153846156,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,473478.46153846156,473478.46153846156,473478.46153846156,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,cached,4,label_acc_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,0.44796380090497734,0.44796380090497734,0.44796380090497734,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,cached,4,label_acc_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,0.44796380090497734,0.44796380090497734,0.44796380090497734,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,cached,4,label_acc_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,0.7375565610859728,0.7375565610859728,0.7375565610859728,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,cached,4,label_acc_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,0.7375565610859728,0.7375565610859728,0.7375565610859728,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,82999.07692307692,82999.07692307692,82999.07692307692,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,82999.07692307692,82999.07692307692,82999.07692307692,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,cached,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,0.2350762766053492,0.2350762766053492,0.2350762766053492,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,cached,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,0.2350762766053492,0.2350762766053492,0.2350762766053492,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,cached,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,0,13,13,0,0,,,,13,0,13,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,cached,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,0,13,13,0,0,,,,13,0,13,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,naive,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,0.4662778610912844,0.4662778610912844,0.4662778610912844,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,naive,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,0.4662778610912844,0.4662778610912844,0.4662778610912844,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,naive,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,4.615384615384615,4.615384615384615,4.615384615384615,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,naive,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,4.615384615384615,4.615384615384615,4.615384615384615,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,naive,4,evidence_acc_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,0.3223981900452489,0.3223981900452489,0.3223981900452489,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,naive,4,evidence_acc_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,0.3223981900452489,0.3223981900452489,0.3223981900452489,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,naive,4,evidence_acc_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,0.5927601809954751,0.5927601809954751,0.5927601809954751,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,naive,4,evidence_acc_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,0.5927601809954751,0.5927601809954751,0.5927601809954751,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,naive,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,18.846153846153847,18.846153846153847,18.846153846153847,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,naive,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,18.846153846153847,18.846153846153847,18.846153846153847,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,naive,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,5595.334333095413,5595.334333095413,5595.334333095413,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,naive,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,5595.334333095413,5595.334333095413,5595.334333095413,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,naive,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,1,12,13,1,1,,0.0,0.0,13,1,12,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,naive,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,1,12,13,1,1,,0.0,0.0,13,1,12,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,naive,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,376721.6923076923,376721.6923076923,376721.6923076923,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,naive,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,376721.6923076923,376721.6923076923,376721.6923076923,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,naive,4,label_acc_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,0.4004524886877828,0.4004524886877828,0.4004524886877828,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,naive,4,label_acc_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,0.4004524886877828,0.4004524886877828,0.4004524886877828,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,naive,4,label_acc_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,0.7873303167420814,0.7873303167420814,0.7873303167420814,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,naive,4,label_acc_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,0.7873303167420814,0.7873303167420814,0.7873303167420814,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,naive,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,109929.46153846153,109929.46153846153,109929.46153846153,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,naive,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,109929.46153846153,109929.46153846153,109929.46153846153,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,naive,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,0.3533495540356375,0.3533495540356375,0.3533495540356375,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,naive,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,0.3533495540356375,0.3533495540356375,0.3533495540356375,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,naive,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,0,13,13,0,0,,,,13,0,13,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,naive,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,0,13,13,0,0,,,,13,0,13,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,poolact,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,0.24663574046831435,0.24663574046831435,0.24663574046831435,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,poolact,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,0.24663574046831435,0.24663574046831435,0.24663574046831435,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,poolact,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,1.6153846153846154,1.6153846153846154,1.6153846153846154,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,poolact,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,1.6153846153846154,1.6153846153846154,1.6153846153846154,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,poolact,4,evidence_acc_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,0.10972850678733032,0.10972850678733032,0.10972850678733032,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,poolact,4,evidence_acc_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,0.10972850678733032,0.10972850678733032,0.10972850678733032,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,poolact,4,evidence_acc_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,0.334841628959276,0.334841628959276,0.334841628959276,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,poolact,4,evidence_acc_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,0.334841628959276,0.334841628959276,0.334841628959276,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,poolact,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,10.461538461538462,10.461538461538462,10.461538461538462,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,poolact,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,10.461538461538462,10.461538461538462,10.461538461538462,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,poolact,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,2959.628885619772,2959.628885619772,2959.628885619772,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,poolact,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,2959.628885619772,2959.628885619772,2959.628885619772,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,poolact,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,2,11,13,2,2,,0.0,0.0,13,2,11,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,poolact,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,2,11,13,2,2,,0.0,0.0,13,2,11,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,poolact,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,302074.46153846156,302074.46153846156,302074.46153846156,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,poolact,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,302074.46153846156,302074.46153846156,302074.46153846156,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,poolact,4,label_acc_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,0.1493212669683258,0.1493212669683258,0.1493212669683258,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,poolact,4,label_acc_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,0.1493212669683258,0.1493212669683258,0.1493212669683258,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,poolact,4,label_acc_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,0.44796380090497734,0.44796380090497734,0.44796380090497734,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,poolact,4,label_acc_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,0.44796380090497734,0.44796380090497734,0.44796380090497734,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,poolact,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,84832.38461538461,84832.38461538461,84832.38461538461,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,poolact,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,84832.38461538461,84832.38461538461,84832.38461538461,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,poolact,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,0.4474767553254667,0.4474767553254667,0.4474767553254667,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,poolact,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,0.4474767553254667,0.4474767553254667,0.4474767553254667,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,poolact,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,0,13,13,0,0,,,,13,0,13,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_moderate,poolact,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,0,13,13,0,0,,,,13,0,13,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,0.53155223201427,0.53155223201427,0.53155223201427,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,0.53155223201427,0.53155223201427,0.53155223201427,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,2.1538461538461537,2.1538461538461537,2.1538461538461537,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,2.1538461538461537,2.1538461538461537,2.1538461538461537,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,evidence_acc_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,0.12895927601809956,0.12895927601809956,0.12895927601809956,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,evidence_acc_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,0.12895927601809956,0.12895927601809956,0.12895927601809956,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,evidence_acc_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,0.3710407239819004,0.3710407239819004,0.3710407239819004,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,evidence_acc_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,0.3710407239819004,0.3710407239819004,0.3710407239819004,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,7.0,7.0,7.0,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,7.0,7.0,7.0,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,1913.588035251372,1913.588035251372,1913.588035251372,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,1913.588035251372,1913.588035251372,1913.588035251372,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,1,12,13,1,1,,0.0,0.0,13,1,12,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,1,12,13,1,1,,0.0,0.0,13,1,12,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,194020.84615384616,194020.84615384616,194020.84615384616,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,194020.84615384616,194020.84615384616,194020.84615384616,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,label_acc_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,0.17194570135746606,0.17194570135746606,0.17194570135746606,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,label_acc_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,0.17194570135746606,0.17194570135746606,0.17194570135746606,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,label_acc_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,0.502262443438914,0.502262443438914,0.502262443438914,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,label_acc_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,0.502262443438914,0.502262443438914,0.502262443438914,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,82773.84615384616,82773.84615384616,82773.84615384616,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,82773.84615384616,82773.84615384616,82773.84615384616,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,0.45380057943168206,0.45380057943168206,0.45380057943168206,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,0.45380057943168206,0.45380057943168206,0.45380057943168206,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,0,13,13,0,0,,,,13,0,13,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,cached,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,0,13,13,0,0,,,,13,0,13,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,0.5720163169517938,0.5720163169517938,0.5720163169517938,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,13,13,0,13,13,13,0.5720163169517938,0.5720163169517938,0.5720163169517938,13,13,0,1,1,1,True,
deepseek-v4-flash-0731,poolact,evidence_audit,cost_tight,naive,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,13,13,0,13,13,13,2.5384615384615383,2.5384615384615383,2.5384615384615383,13,13,0,1,1,1,True,
