model,system,scenario,slice_kind,slice,regime,strategy,metric,N,unit,higher_is_better,scope,comparison_axis,baseline,target,effect_definition,baseline_full_mean,target_full_mean,effect,utility_effect,known_paired_subset_effect,relative_effect_percent,expected_outcomes,known_outcomes,missing_outcomes,expected_items,known_items,complete_items,min_repeats_per_item,max_repeats_per_item,source_input,source_row,source_url,derivation,source_row_target
kimi-k3,expgym,restricted_search,family,whatis,cost_free,single,feedback_attempts,1,count,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_free,cost_tight,baseline_minus_target,14.411764705882353,3.7058823529411766,10.705882352941178,,10.705882352941178,,34,34,0,34,34,34,1,1,old_absolute,1200,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1220
kimi-k3,expgym,restricted_search,family,whatis,cost_free,single,feedback_cost_seconds,1,seconds,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_free,cost_moderate,baseline_minus_target,3882.80471059932,2622.2592584068393,1260.5454521924808,,1260.5454521924808,,34,34,0,34,34,34,1,1,old_absolute,1201,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1211
kimi-k3,expgym,restricted_search,family,whatis,cost_free,single,feedback_cost_seconds,1,seconds,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_free,cost_tight,baseline_minus_target,3882.80471059932,1013.039987049723,2869.764723549597,,2869.764723549597,,34,34,0,34,34,34,1,1,old_absolute,1201,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1221
kimi-k3,expgym,restricted_search,family,whatis,cost_free,single,feedback_visible,1,count,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_free,cost_moderate,baseline_minus_target,14.411764705882353,9.676470588235293,4.73529411764706,,4.73529411764706,,34,34,0,34,34,34,1,1,old_absolute,1202,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1212
kimi-k3,expgym,restricted_search,family,whatis,cost_free,single,feedback_visible,1,count,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_free,cost_tight,baseline_minus_target,14.411764705882353,2.911764705882353,11.5,,11.5,,34,34,0,34,34,34,1,1,old_absolute,1202,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1222
kimi-k3,expgym,restricted_search,family,whatis,cost_free,single,input_tokens,1,tokens,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_free,cost_moderate,baseline_minus_target,94195.79411764706,45770.67647058824,48425.117647058825,,48425.117647058825,,34,34,0,34,34,34,1,1,old_absolute,1203,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1213
kimi-k3,expgym,restricted_search,family,whatis,cost_free,single,input_tokens,1,tokens,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_free,cost_tight,baseline_minus_target,94195.79411764706,6858.205882352941,87337.58823529413,,87337.58823529413,,34,34,0,34,34,34,1,1,old_absolute,1203,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1223
kimi-k3,expgym,restricted_search,family,whatis,cost_free,single,output_tokens,1,tokens,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_free,cost_moderate,baseline_minus_target,9229.323529411764,7738.764705882353,1490.5588235294108,,1490.5588235294108,,34,34,0,34,34,34,1,1,old_absolute,1204,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1214
kimi-k3,expgym,restricted_search,family,whatis,cost_free,single,output_tokens,1,tokens,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_free,cost_tight,baseline_minus_target,9229.323529411764,2471.029411764706,6758.294117647058,,6758.294117647058,,34,34,0,34,34,34,1,1,old_absolute,1204,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1224
kimi-k3,expgym,restricted_search,family,whatis,cost_free,single,protocol_failure_rate,1,fraction,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_free,cost_moderate,baseline_minus_target,0.0,0.0,0.0,,0.0,,34,34,0,34,34,34,1,1,old_absolute,1205,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1215
kimi-k3,expgym,restricted_search,family,whatis,cost_free,single,protocol_failure_rate,1,fraction,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_free,cost_tight,baseline_minus_target,0.0,0.0,0.0,,0.0,,34,34,0,34,34,34,1,1,old_absolute,1205,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1225
kimi-k3,expgym,restricted_search,family,whatis,cost_free,single,wall_time_seconds,1,seconds,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_free,cost_moderate,baseline_minus_target,659.5141321140177,556.8626146807391,102.65151743327863,,102.65151743327863,,34,34,0,34,34,34,1,1,old_absolute,1206,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1216
kimi-k3,expgym,restricted_search,family,whatis,cost_free,single,wall_time_seconds,1,seconds,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_free,cost_tight,baseline_minus_target,659.5141321140177,176.54807635615853,482.9660557578592,,482.9660557578592,,34,34,0,34,34,34,1,1,old_absolute,1206,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1226
kimi-k3,expgym,restricted_search,family,whatis,cost_moderate,single,budget_utilization,1,fraction,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_moderate,cost_tight,baseline_minus_target,0.8740864194689465,1.1255999856108032,-0.2515135661418567,,-0.2515135661418567,,34,34,0,34,34,34,1,1,old_absolute,1207,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1217
kimi-k3,expgym,restricted_search,family,whatis,cost_moderate,single,duplicate_action_attempts,1,count,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_moderate,cost_tight,baseline_minus_target,0.0,0.0,0.0,,0.0,,34,34,0,34,34,34,1,1,old_absolute,1208,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1218
kimi-k3,expgym,restricted_search,family,whatis,cost_moderate,single,f1,1,fraction,True,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_moderate,cost_tight,baseline_minus_target,0.4080341227400051,0.14313725490196078,0.26489686783804434,0.26489686783804434,0.26489686783804434,,34,34,0,34,34,34,1,1,old_absolute,1209,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1219
kimi-k3,expgym,restricted_search,family,whatis,cost_moderate,single,feedback_attempts,1,count,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_moderate,cost_tight,baseline_minus_target,9.941176470588236,3.7058823529411766,6.235294117647059,,6.235294117647059,,34,34,0,34,34,34,1,1,old_absolute,1210,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1220
kimi-k3,expgym,restricted_search,family,whatis,cost_moderate,single,feedback_cost_seconds,1,seconds,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_moderate,cost_tight,baseline_minus_target,2622.2592584068393,1013.039987049723,1609.2192713571162,,1609.2192713571162,,34,34,0,34,34,34,1,1,old_absolute,1211,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1221
kimi-k3,expgym,restricted_search,family,whatis,cost_moderate,single,feedback_visible,1,count,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_moderate,cost_tight,baseline_minus_target,9.676470588235293,2.911764705882353,6.76470588235294,,6.76470588235294,,34,34,0,34,34,34,1,1,old_absolute,1212,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1222
kimi-k3,expgym,restricted_search,family,whatis,cost_moderate,single,input_tokens,1,tokens,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_moderate,cost_tight,baseline_minus_target,45770.67647058824,6858.205882352941,38912.470588235294,,38912.470588235294,,34,34,0,34,34,34,1,1,old_absolute,1213,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1223
kimi-k3,expgym,restricted_search,family,whatis,cost_moderate,single,output_tokens,1,tokens,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_moderate,cost_tight,baseline_minus_target,7738.764705882353,2471.029411764706,5267.735294117647,,5267.735294117647,,34,34,0,34,34,34,1,1,old_absolute,1214,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1224
kimi-k3,expgym,restricted_search,family,whatis,cost_moderate,single,protocol_failure_rate,1,fraction,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_moderate,cost_tight,baseline_minus_target,0.0,0.0,0.0,,0.0,,34,34,0,34,34,34,1,1,old_absolute,1215,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1225
kimi-k3,expgym,restricted_search,family,whatis,cost_moderate,single,wall_time_seconds,1,seconds,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_moderate,cost_tight,baseline_minus_target,556.8626146807391,176.54807635615853,380.31453832458055,,380.31453832458055,,34,34,0,34,34,34,1,1,old_absolute,1216,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1226
kimi-k3,expgym,restricted_search,family,whois,cost_free,single,duplicate_action_attempts,1,count,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_free,cost_moderate,baseline_minus_target,0.02564102564102564,0.0,0.02564102564102564,,0.02564102564102564,,39,39,0,39,39,39,1,1,old_absolute,1227,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1237
kimi-k3,expgym,restricted_search,family,whois,cost_free,single,duplicate_action_attempts,1,count,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_free,cost_tight,baseline_minus_target,0.02564102564102564,0.0,0.02564102564102564,,0.02564102564102564,,39,39,0,39,39,39,1,1,old_absolute,1227,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1247
kimi-k3,expgym,restricted_search,family,whois,cost_free,single,f1,1,fraction,True,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_free,cost_moderate,baseline_minus_target,0.6588618353324236,0.5730039024156671,0.08585793291675647,0.08585793291675647,0.08585793291675647,,39,39,0,39,39,39,1,1,old_absolute,1228,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1238
kimi-k3,expgym,restricted_search,family,whois,cost_free,single,f1,1,fraction,True,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_free,cost_tight,baseline_minus_target,0.6588618353324236,0.17013574660633485,0.48872608872608875,0.48872608872608875,0.48872608872608875,,39,39,0,39,39,39,1,1,old_absolute,1228,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1248
kimi-k3,expgym,restricted_search,family,whois,cost_free,single,feedback_attempts,1,count,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_free,cost_moderate,baseline_minus_target,13.743589743589743,9.974358974358974,3.7692307692307683,,3.7692307692307683,,39,39,0,39,39,39,1,1,old_absolute,1229,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1239
kimi-k3,expgym,restricted_search,family,whois,cost_free,single,feedback_attempts,1,count,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_free,cost_tight,baseline_minus_target,13.743589743589743,3.7948717948717947,9.948717948717949,,9.948717948717949,,39,39,0,39,39,39,1,1,old_absolute,1229,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1249
kimi-k3,expgym,restricted_search,family,whois,cost_free,single,feedback_cost_seconds,1,seconds,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_free,cost_moderate,baseline_minus_target,3413.026055385096,2440.5382632769833,972.4877921081124,,972.4877921081124,,39,39,0,39,39,39,1,1,old_absolute,1230,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1240
kimi-k3,expgym,restricted_search,family,whois,cost_free,single,feedback_cost_seconds,1,seconds,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_free,cost_tight,baseline_minus_target,3413.026055385096,1012.803221773595,2400.222833611501,,2400.222833611501,,39,39,0,39,39,39,1,1,old_absolute,1230,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1250
kimi-k3,expgym,restricted_search,family,whois,cost_free,single,feedback_visible,1,count,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_free,cost_moderate,baseline_minus_target,13.743589743589743,9.846153846153847,3.897435897435896,,3.897435897435896,,39,39,0,39,39,39,1,1,old_absolute,1231,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1241
kimi-k3,expgym,restricted_search,family,whois,cost_free,single,feedback_visible,1,count,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_free,cost_tight,baseline_minus_target,13.743589743589743,3.0,10.743589743589743,,10.743589743589743,,39,39,0,39,39,39,1,1,old_absolute,1231,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1251
kimi-k3,expgym,restricted_search,family,whois,cost_free,single,input_tokens,1,tokens,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_free,cost_moderate,baseline_minus_target,104208.66666666667,41682.846153846156,62525.820512820515,,62525.820512820515,,39,39,0,39,39,39,1,1,old_absolute,1232,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1242
kimi-k3,expgym,restricted_search,family,whois,cost_free,single,input_tokens,1,tokens,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_free,cost_tight,baseline_minus_target,104208.66666666667,7012.076923076923,97196.58974358975,,97196.58974358975,,39,39,0,39,39,39,1,1,old_absolute,1232,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1252
kimi-k3,expgym,restricted_search,family,whois,cost_free,single,output_tokens,1,tokens,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_free,cost_moderate,baseline_minus_target,9525.846153846154,6717.358974358975,2808.4871794871797,,2808.4871794871797,,39,39,0,39,39,39,1,1,old_absolute,1233,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1243
kimi-k3,expgym,restricted_search,family,whois,cost_free,single,output_tokens,1,tokens,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_free,cost_tight,baseline_minus_target,9525.846153846154,3202.3076923076924,6323.538461538462,,6323.538461538462,,39,39,0,39,39,39,1,1,old_absolute,1233,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1253
kimi-k3,expgym,restricted_search,family,whois,cost_free,single,protocol_failure_rate,1,fraction,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_free,cost_moderate,baseline_minus_target,0.0,0.0,0.0,,0.0,,39,39,0,39,39,39,1,1,old_absolute,1234,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1244
kimi-k3,expgym,restricted_search,family,whois,cost_free,single,protocol_failure_rate,1,fraction,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_free,cost_tight,baseline_minus_target,0.0,0.0,0.0,,0.0,,39,39,0,39,39,39,1,1,old_absolute,1234,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1254
kimi-k3,expgym,restricted_search,family,whois,cost_free,single,wall_time_seconds,1,seconds,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_free,cost_moderate,baseline_minus_target,668.0366859436035,494.4436804270133,173.5930055165902,,173.5930055165902,,39,39,0,39,39,39,1,1,old_absolute,1235,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1245
kimi-k3,expgym,restricted_search,family,whois,cost_free,single,wall_time_seconds,1,seconds,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_free,cost_tight,baseline_minus_target,668.0366859436035,226.35555500250595,441.68113094109754,,441.68113094109754,,39,39,0,39,39,39,1,1,old_absolute,1235,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1255
kimi-k3,expgym,restricted_search,family,whois,cost_moderate,single,budget_utilization,1,fraction,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_moderate,cost_tight,baseline_minus_target,0.8135127544256612,1.1253369130817723,-0.31182415865611113,,-0.31182415865611113,,39,39,0,39,39,39,1,1,old_absolute,1236,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1246
kimi-k3,expgym,restricted_search,family,whois,cost_moderate,single,duplicate_action_attempts,1,count,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_moderate,cost_tight,baseline_minus_target,0.0,0.0,0.0,,0.0,,39,39,0,39,39,39,1,1,old_absolute,1237,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1247
kimi-k3,expgym,restricted_search,family,whois,cost_moderate,single,f1,1,fraction,True,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_moderate,cost_tight,baseline_minus_target,0.5730039024156671,0.17013574660633485,0.4028681558093323,0.4028681558093323,0.4028681558093323,,39,39,0,39,39,39,1,1,old_absolute,1238,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1248
kimi-k3,expgym,restricted_search,family,whois,cost_moderate,single,feedback_attempts,1,count,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_moderate,cost_tight,baseline_minus_target,9.974358974358974,3.7948717948717947,6.17948717948718,,6.17948717948718,,39,39,0,39,39,39,1,1,old_absolute,1239,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1249
kimi-k3,expgym,restricted_search,family,whois,cost_moderate,single,feedback_cost_seconds,1,seconds,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_moderate,cost_tight,baseline_minus_target,2440.5382632769833,1012.803221773595,1427.7350415033884,,1427.7350415033884,,39,39,0,39,39,39,1,1,old_absolute,1240,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1250
kimi-k3,expgym,restricted_search,family,whois,cost_moderate,single,feedback_visible,1,count,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_moderate,cost_tight,baseline_minus_target,9.846153846153847,3.0,6.846153846153847,,6.846153846153847,,39,39,0,39,39,39,1,1,old_absolute,1241,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1251
kimi-k3,expgym,restricted_search,family,whois,cost_moderate,single,input_tokens,1,tokens,,legacy_frozen_export; Audit_mean_once; pool_wall_whole_subprocess,regime,cost_moderate,cost_tight,baseline_minus_target,41682.846153846156,7012.076923076923,34670.769230769234,,34670.769230769234,,39,39,0,39,39,39,1,1,old_absolute,1242,https://github.com/tiannuo-yang/LLM_ExpGym/blob/0ee6f4a2f69a463fdf98f8d787b4ce5662a5af91/results/portable-eval-20260908/full_matrix_report_v1/aggregate_metrics.csv,new descriptive difference of complete frozen unrounded means; no re-scoring,1252
