model,system,scenario,regime,strategy,N,metric,unit,higher_is_better,scope,slice_kind,slice,outerrep,seed_labels,expected_outcomes,known_outcomes,missing_outcomes,expected_items,known_items,complete_items,full_mean,known_subset_item_weighted_mean,known_component_subset_item_weighted_mean,expected_components,known_components,missing_components,min_repeats_per_item,max_repeats_per_item
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:higgs:steps,0,[2200],1,1,0,1,1,1,2786.0,2786.0,2786.0,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:higgs:steps,1,[2204],1,1,0,1,1,1,2793.0,2793.0,2793.0,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:higgs:steps,2,[2208],1,1,0,1,1,1,1887.0,1887.0,1887.0,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:letter:steps,0,[2200],1,1,0,1,1,1,4599.0,4599.0,4599.0,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:letter:steps,1,[2204],1,1,0,1,1,1,16830.0,16830.0,16830.0,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:letter:steps,2,[2208],1,1,0,1,1,1,5523.0,5523.0,5523.0,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],9,9,0,9,9,9,0.16957671957671958,0.16957671957671958,0.16957671957671958,9,9,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,1,[2204],9,9,0,9,9,9,0.21137566137566136,0.21137566137566136,0.21137566137566136,9,9,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,2,[2208],9,9,0,9,9,9,0.33721741221741225,0.33721741221741225,0.33721741221741225,9,9,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,0,[2200],3,3,0,3,3,3,0.20000000000000004,0.20000000000000004,0.20000000000000004,3,3,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,1,[2204],3,3,0,3,3,3,0.3365079365079365,0.3365079365079365,0.3365079365079365,3,3,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,2,[2208],3,3,0,3,3,3,0.3365079365079365,0.3365079365079365,0.3365079365079365,3,3,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench201,0,[2200],3,3,0,3,3,3,0.12222222222222223,0.12222222222222223,0.12222222222222223,3,3,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench201,1,[2204],3,3,0,3,3,3,0.21428571428571427,0.21428571428571427,0.21428571428571427,3,3,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench201,2,[2208],3,3,0,3,3,3,0.14484126984126985,0.14484126984126985,0.14484126984126985,3,3,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,paramnet,0,[2200],3,3,0,3,3,3,0.1865079365079365,0.1865079365079365,0.1865079365079365,3,3,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,paramnet,1,[2204],3,3,0,3,3,3,0.08333333333333333,0.08333333333333333,0.08333333333333333,3,3,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,paramnet,2,[2208],3,3,0,3,3,3,0.5303030303030303,0.5303030303030303,0.5303030303030303,3,3,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,0,[2200],1,1,0,1,1,1,0.2,0.2,0.2,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,1,[2204],1,1,0,1,1,1,0.14285714285714285,0.14285714285714285,0.14285714285714285,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,2,[2208],1,1,0,1,1,1,0.2,0.2,0.2,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,0,[2200],1,1,0,1,1,1,0.2,0.2,0.2,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,1,[2204],1,1,0,1,1,1,0.2,0.2,0.2,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,2,[2208],1,1,0,1,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,0,[2200],1,1,0,1,1,1,0.2,0.2,0.2,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,1,[2204],1,1,0,1,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,2,[2208],1,1,0,1,1,1,0.14285714285714285,0.14285714285714285,0.14285714285714285,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar10-valid,0,[2200],1,1,0,1,1,1,0.0,0.0,0.0,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar10-valid,1,[2204],1,1,0,1,1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar10-valid,2,[2208],1,1,0,1,1,1,0.125,0.125,0.125,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar100,0,[2200],1,1,0,1,1,1,0.2,0.2,0.2,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar100,1,[2204],1,1,0,1,1,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar100,2,[2208],1,1,0,1,1,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:imagenet16-120,0,[2200],1,1,0,1,1,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:imagenet16-120,1,[2204],1,1,0,1,1,1,0.14285714285714285,0.14285714285714285,0.14285714285714285,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:imagenet16-120,2,[2208],1,1,0,1,1,1,0.14285714285714285,0.14285714285714285,0.14285714285714285,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:adult:steps,0,[2200],1,1,0,1,1,1,0.25,0.25,0.25,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:adult:steps,1,[2204],1,1,0,1,1,1,0.25,0.25,0.25,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:adult:steps,2,[2208],1,1,0,1,1,1,0.75,0.75,0.75,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:higgs:steps,0,[2200],1,1,0,1,1,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:higgs:steps,1,[2204],1,1,0,1,1,1,0.0,0.0,0.0,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:higgs:steps,2,[2208],1,1,0,1,1,1,0.75,0.75,0.75,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:letter:steps,0,[2200],1,1,0,1,1,1,0.14285714285714285,0.14285714285714285,0.14285714285714285,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:letter:steps,1,[2204],1,1,0,1,1,1,0.0,0.0,0.0,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:letter:steps,2,[2208],1,1,0,1,1,1,0.09090909090909091,0.09090909090909091,0.09090909090909091,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],9,9,0,9,9,9,0.798631883228995,0.798631883228995,0.798631883228995,9,9,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,1,[2204],9,9,0,9,9,9,0.799664606568154,0.799664606568154,0.799664606568154,9,9,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,2,[2208],9,7,2,9,7,7,,0.7725748195563842,0.7725748195563842,9,7,2,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,0,[2200],3,3,0,3,3,3,0.876135143968794,0.876135143968794,0.876135143968794,3,3,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,1,[2204],3,3,0,3,3,3,0.8981370197402105,0.8981370197402105,0.8981370197402105,3,3,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,2,[2208],3,3,0,3,3,3,0.8759570784038967,0.8759570784038967,0.8759570784038967,3,3,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench201,0,[2200],3,3,0,3,3,3,0.6827103702817564,0.6827103702817564,0.6827103702817564,3,3,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench201,1,[2204],3,3,0,3,3,3,0.6740548147262008,0.6740548147262008,0.6740548147262008,3,3,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench201,2,[2208],3,3,0,3,3,3,0.6803659258373118,0.6803659258373118,0.6803659258373118,3,3,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,paramnet,0,[2200],3,3,0,3,3,3,0.8370501354364347,0.8370501354364347,0.8370501354364347,3,3,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,paramnet,1,[2204],3,3,0,3,3,3,0.8268019852380504,0.8268019852380504,0.8268019852380504,3,3,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,paramnet,2,[2208],3,1,2,3,1,1,,0.7390547241710635,0.7390547241710635,3,1,2,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,0,[2200],1,1,0,1,1,1,0.845886747042338,0.845886747042338,0.845886747042338,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,1,[2204],1,1,0,1,1,1,0.9380007982254028,0.9380007982254028,0.9380007982254028,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,2,[2208],1,1,0,1,1,1,0.845886747042338,0.845886747042338,0.845886747042338,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,0,[2200],1,1,0,1,1,1,0.9366319378217062,0.9366319378217062,0.9366319378217062,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,1,[2204],1,1,0,1,1,1,0.910523513952891,0.910523513952891,0.910523513952891,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,2,[2208],1,1,0,1,1,1,0.8863848845163981,0.8863848845163981,0.8863848845163981,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,0,[2200],1,1,0,1,1,1,0.845886747042338,0.845886747042338,0.845886747042338,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,1,[2204],1,1,0,1,1,1,0.845886747042338,0.845886747042338,0.845886747042338,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,2,[2208],1,1,0,1,1,1,0.8955996036529541,0.8955996036529541,0.8955996036529541,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar10-valid,0,[2200],1,1,0,1,1,1,0.9019866665364583,0.9019866665364583,0.9019866665364583,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar10-valid,1,[2204],1,1,0,1,1,1,0.9019866665364583,0.9019866665364583,0.9019866665364583,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar10-valid,2,[2208],1,1,0,1,1,1,0.9019866665364583,0.9019866665364583,0.9019866665364583,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar100,0,[2200],1,1,0,1,1,1,0.7350333333333333,0.7350333333333333,0.7350333333333333,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar100,1,[2204],1,1,0,1,1,1,0.7090666666666667,0.7090666666666667,0.7090666666666667,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar100,2,[2208],1,1,0,1,1,1,0.728,0.728,0.728,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:imagenet16-120,0,[2200],1,1,0,1,1,1,0.41111111097547737,0.41111111097547737,0.41111111097547737,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:imagenet16-120,1,[2204],1,1,0,1,1,1,0.41111111097547737,0.41111111097547737,0.41111111097547737,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:imagenet16-120,2,[2208],1,1,0,1,1,1,0.41111111097547737,0.41111111097547737,0.41111111097547737,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:adult:steps,0,[2200],1,1,0,1,1,1,0.8422037010656462,0.8422037010656462,0.8422037010656462,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:adult:steps,1,[2204],1,1,0,1,1,1,0.8422037010656462,0.8422037010656462,0.8422037010656462,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:adult:steps,2,[2208],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:higgs:steps,0,[2200],1,1,0,1,1,1,0.7095618134107426,0.7095618134107426,0.7095618134107426,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:higgs:steps,1,[2204],1,1,0,1,1,1,0.7189575685208794,0.7189575685208794,0.7189575685208794,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:higgs:steps,2,[2208],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:letter:steps,0,[2200],1,1,0,1,1,1,0.9593848918329154,0.9593848918329154,0.9593848918329154,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:letter:steps,1,[2204],1,1,0,1,1,1,0.9192446861276256,0.9192446861276256,0.9192446861276256,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,raw_perf,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:letter:steps,2,[2208],1,1,0,1,1,1,0.7390547241710635,0.7390547241710635,0.7390547241710635,1,1,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],9,9,0,9,9,9,57.39162357648214,57.39162357648214,57.39162357648214,9,9,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,1,[2204],9,9,0,9,9,9,78.55230651961432,78.55230651961432,78.55230651961432,9,9,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,2,[2208],9,9,0,9,9,9,82.0647419558631,82.0647419558631,82.0647419558631,9,9,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,0,[2200],3,3,0,3,3,3,70.02499985694885,70.02499985694885,70.02499985694885,3,3,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,1,[2204],3,3,0,3,3,3,108.32203094164531,108.32203094164531,108.32203094164531,3,3,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,2,[2208],3,3,0,3,3,3,69.0274080435435,69.0274080435435,69.0274080435435,3,3,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench201,0,[2200],3,3,0,3,3,3,61.54177419344584,61.54177419344584,61.54177419344584,3,3,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench201,1,[2204],3,3,0,3,3,3,35.33717393875122,35.33717393875122,35.33717393875122,3,3,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench201,2,[2208],3,3,0,3,3,3,49.708030223846436,49.708030223846436,49.708030223846436,3,3,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,paramnet,0,[2200],3,3,0,3,3,3,40.60809667905172,40.60809667905172,40.60809667905172,3,3,0,1,1
deepseek-v4-flash-0731,expgym,tuning,cost_tight,single,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,paramnet,1,[2204],3,3,0,3,3,3,91.99771467844646,91.99771467844646,91.99771467844646,3,3,0,1,1
